date,ticker,company_name,Close,sentiment,sentiment_source,return_1d,momentum,volatility,score,signal,confidence,article_count
2025-11-24,INFY.NS,Infosys,1548.0,0.0,default,0.001941747572815622,40.4000244140625,0.01901987307058497,6.060489099002578,BUY,0.0,0
2025-11-25,INFY.NS,Infosys,1530.5999755859375,0.0,default,-0.011240325848877575,44.199951171875,0.018325544856125513,6.627182594319031,BUY,0.0,0
2025-11-26,INFY.NS,Infosys,1557.9000244140625,0.0,default,0.01783617487493694,16.800048828125,0.010760843210186515,2.524466367937484,BUY,0.0,0
2025-11-27,INFY.NS,Infosys,1566.4000244140625,0.0,default,0.005456062562934294,29.9000244140625,0.010396706043173738,4.486367677750109,BUY,0.0,0
2025-11-28,INFY.NS,Infosys,1560.0999755859375,0.0,default,-0.004021992294389598,15.0999755859375,0.01088924533288048,2.263990839817027,BUY,0.0,0
2025-12-01,INFY.NS,Infosys,1564.0,0.0,default,0.00249985544201925,16.0,0.010891431794021026,2.400624963860505,BUY,0.0,0
2025-12-02,INFY.NS,Infosys,1561.0,0.0,default,-0.0019181585677748858,30.4000244140625,0.008590443295069326,4.5595241224674306,BUY,0.0,0
2025-12-03,INFY.NS,Infosys,1578.699951171875,0.0,default,0.011338854049887992,20.7999267578125,0.006098649029776738,3.122823727184347,BUY,0.0,0
2025-12-04,INFY.NS,Infosys,1597.5999755859375,0.0,default,0.01197189142878785,31.199951171875,0.00739989645163846,4.682985648638447,BUY,0.0,0
2025-12-05,INFY.NS,Infosys,1616.199951171875,0.0,default,0.011642448591748122,56.0999755859375,0.006419215672320724,8.417906950038562,BUY,0.0,0
2025-12-08,INFY.NS,Infosys,1610.800048828125,0.0,default,-0.0033411103247680263,46.800048828125,0.007841219878920704,7.019172046637558,BUY,0.0,0
2025-12-09,INFY.NS,Infosys,1599.0,0.0,default,-0.007325582611392156,38.0,0.009411465827496376,5.698168604347152,BUY,0.0,0
2025-12-10,INFY.NS,Infosys,1584.800048828125,0.0,default,-0.008880519807301424,6.10009765625,0.010237862320610129,0.9127945184856745,BUY,0.0,0
2025-12-11,INFY.NS,Infosys,1598.0,0.0,default,0.008329095636787631,0.4000244140625,0.009335084931896503,0.0620859360185719,HOLD,0.0,0
2025-12-12,INFY.NS,Infosys,1598.199951171875,0.0,default,0.00012512588978408345,-18.0,0.00686420808677022,-2.6999687185275536,SELL,0.0,0
2025-12-15,INFY.NS,Infosys,1606.800048828125,0.0,default,0.005381114953697752,-4.0,0.007578746188803357,-0.5986547212615756,SELL,0.0,0
2025-12-16,INFY.NS,Infosys,1592.9000244140625,0.0,default,-0.008650749310220696,-6.0999755859375,0.007894824266953237,-0.9171590252181802,SELL,0.0,0
2025-12-17,INFY.NS,Infosys,1602.0,0.0,default,0.005712835360954127,17.199951171875,0.006746611680795217,2.5814208846214886,BUY,0.0,0
2025-12-18,INFY.NS,Infosys,1626.800048828125,0.0,default,0.015480679667993158,28.800048828125,0.008816775509353536,4.323877494135749,BUY,0.0,0
2025-12-19,INFY.NS,Infosys,1638.699951171875,0.0,default,0.007314913933228695,40.5,0.00869178358909802,6.076828728483307,BUY,0.0,0
2025-12-22,INFY.NS,Infosys,1689.5999755859375,0.0,default,0.031061222878332684,82.7999267578125,0.014550635725311777,12.42775431939146,BUY,0.0,0
2025-12-23,INFY.NS,Infosys,1668.300048828125,0.0,default,-0.01260649092423538,75.4000244140625,0.015877746850274918,11.306852039378317,BUY,0.0,0
2025-12-24,INFY.NS,Infosys,1663.4000244140625,0.0,default,-0.0029371361689429776,61.4000244140625,0.01682207821315113,9.209269378067138,BUY,0.0,0
2025-12-26,INFY.NS,Infosys,1656.0999755859375,0.0,default,-0.004388630949248906,29.2999267578125,0.016860328167360404,4.393891855934562,BUY,0.0,0
2025-12-29,INFY.NS,Infosys,1644.699951171875,0.0,default,-0.006883657135511423,6.0,0.017287207977786486,0.898279085716122,BUY,0.0,0
2025-12-30,INFY.NS,Infosys,1621.5999755859375,0.0,default,-0.014045100183458059,-68.0,0.0049380037301585645,-10.203511275045864,SELL,0.0,0
2025-12-31,INFY.NS,Infosys,1615.4000244140625,0.0,default,-0.003823354258274958,-52.9000244140625,0.004509889207916157,-7.935959500673944,SELL,0.0,0
2026-01-01,INFY.NS,Infosys,1629.800048828125,0.0,default,0.008914215795734926,-33.5999755859375,0.008309158511102975,-5.037767783941692,SELL,0.0,0
2026-01-02,INFY.NS,Infosys,1640.4000244140625,0.0,default,0.006503850330326744,-15.699951171875,0.009534228390150326,-2.353366713198668,SELL,0.0,0
2026-01-05,INFY.NS,Infosys,1606.4000244140625,0.0,default,-0.02072665172761412,-38.2999267578125,0.01280434734888959,-5.750170676603778,SELL,0.0,0
2026-01-06,INFY.NS,Infosys,1612.199951171875,0.0,default,0.0036105121200604717,-9.4000244140625,0.011967811066631102,-1.40910103407936,SELL,0.0,0
2026-01-07,INFY.NS,Infosys,1639.0,0.0,default,0.016623278526118668,23.5999755859375,0.014108279854497004,3.5441521575221544,BUY,0.0,0
2026-01-08,INFY.NS,Infosys,1613.300048828125,0.0,default,-0.015680263070088518,-16.5,0.01571969327296536,-2.478920065767522,SELL,0.0,0
2026-01-09,INFY.NS,Infosys,1614.0999755859375,0.0,default,0.0004958326000135127,-26.300048828125,0.015132120509036739,-3.944883366068747,SELL,0.0,0
2026-01-12,INFY.NS,Infosys,1595.9000244140625,0.0,default,-0.011275603399515721,-10.5,0.012795230534540946,-1.5778189008498789,SELL,0.0,0
2026-01-13,INFY.NS,Infosys,1599.0,0.0,default,0.0019424622711410322,-13.199951171875,0.012657984712691665,-1.9795070602134646,SELL,0.0,0
2026-01-14,INFY.NS,Infosys,1599.800048828125,0.0,default,0.0005003432320982437,-39.199951171875,0.008091875296895144,-5.879867589973226,SELL,0.0,0
2026-01-15,INFY.NS,Infosys,1599.800048828125,0.0,default,0.0,-13.5,0.0054200458241813465,-2.025,SELL,0.0,0
2026-01-16,INFY.NS,Infosys,1689.800048828125,0.0,default,0.05625703041197316,75.7000732421875,0.026674916306714935,11.369075243931118,BUY,0.0,0
2026-01-19,INFY.NS,Infosys,1681.199951171875,0.0,default,-0.0050894173320767955,85.2999267578125,0.025592790715583503,12.793716659338855,BUY,0.0,0
2026-01-20,INFY.NS,Infosys,1658.9000244140625,0.0,default,-0.013264291818631313,59.9000244140625,0.0277127187905196,8.981687589154717,BUY,0.0,0
2026-01-21,INFY.NS,Infosys,1654.4000244140625,0.0,default,-0.0027126408667028645,54.5999755859375,0.027957014773347985,8.189318177673949,BUY,0.0,0
2026-01-22,INFY.NS,Infosys,1663.5,0.0,default,0.005500468720774032,63.699951171875,0.027718029918981174,9.556367792961444,BUY,0.0,0
2026-01-23,INFY.NS,Infosys,1670.800048828125,0.0,default,0.004388367194544607,-19.0,0.007644075895480026,-2.8489029082013637,SELL,0.0,0
2026-01-27,INFY.NS,Infosys,1682.699951171875,0.0,default,0.0071222779482778,1.5,0.00841614100604481,0.22678056948706943,BUY,0.0,0
2026-01-28,INFY.NS,Infosys,1666.5,0.0,default,-0.009627355822167227,7.5999755859375,0.006998576630665932,1.1375894989350832,BUY,0.0,0
2026-01-29,INFY.NS,Infosys,1659.5,0.0,default,-0.00420042004200416,5.0999755859375,0.007220501133007753,0.7639462328801239,BUY,0.0,0
2026-01-30,INFY.NS,Infosys,1641.0,0.0,default,-0.01114793612533893,-22.5,0.008190375346711073,-3.3777869840313346,SELL,0.0,0
2026-02-02,INFY.NS,Infosys,1629.4000244140625,0.0,default,-0.0070688455733927125,-41.4000244140625,0.007264251599194689,-6.211770873502723,SELL,0.0,0
2026-02-03,INFY.NS,Infosys,1656.0,0.0,default,0.01632501238945472,-26.699951171875,0.011198881369079153,-4.000911422683886,SELL,0.0,0
2026-02-04,INFY.NS,Infosys,1535.800048828125,0.0,default,-0.07258451157721924,-130.699951171875,0.03349963165000911,-19.623138803675555,SELL,0.0,0
2026-02-05,INFY.NS,Infosys,1520.199951171875,0.0,default,-0.010157635864221692,-139.300048828125,0.03309025536865449,-20.897546733184804,SELL,0.0,0
2026-02-06,INFY.NS,Infosys,1507.0999755859375,0.0,default,-0.008617271416065497,-133.9000244140625,0.033219843700760664,-20.087157979963393,SELL,0.0,0
2026-02-09,INFY.NS,Infosys,1497.199951171875,0.0,default,-0.006568923478492916,-132.2000732421875,0.03325576020564316,-19.831653217197747,SELL,0.0,0
2026-02-10,INFY.NS,Infosys,1497.800048828125,0.0,default,0.0004008133020445559,-158.199951171875,0.029945508331748808,-23.729892472455738,SELL,0.0,0
2026-02-11,INFY.NS,Infosys,1471.9000244140625,0.0,default,-0.017292044044414756,-63.9000244140625,0.006383593095006241,-9.589326673120478,SELL,0.0,0
2026-02-12,INFY.NS,Infosys,1386.0,0.0,default,-0.05835995854966969,-134.199951171875,0.023380997792426438,-20.144582665418667,SELL,0.0,0
2026-02-13,INFY.NS,Infosys,1369.0999755859375,0.0,default,-0.012193379808125848,-138.0,0.023071530670396828,-20.70304834495203,SELL,0.0,0
2026-02-16,INFY.NS,Infosys,1365.5999755859375,0.0,default,-0.0025564239737145833,-131.5999755859375,0.023665577661858922,-19.740635443884052,SELL,0.0,0
2026-02-17,INFY.NS,Infosys,1391.199951171875,0.0,default,0.01874632106298435,-106.60009765625,0.02821629051692312,-15.985328068171754,SELL,0.0,0
2026-02-18,INFY.NS,Infosys,1373.699951171875,0.0,default,-0.012579068871630517,-98.2000732421875,0.028171333705109207,-14.733155753546033,SELL,0.0,0
2026-02-19,INFY.NS,Infosys,1370.5,0.0,default,-0.002329439677962508,-15.5,0.012713018133757949,-2.3255823599194905,SELL,0.0,0
2026-02-20,INFY.NS,Infosys,1353.199951171875,0.0,default,-0.012623165872400532,-15.9000244140625,0.012798791484447706,-2.388159453577475,SELL,0.0,0
2026-02-23,INFY.NS,Infosys,1327.5,0.0,default,-0.018991983519966005,-38.0999755859375,0.01483920046813645,-5.719744333770617,SELL,0.0,0
2026-02-24,INFY.NS,Infosys,1275.5,0.0,default,-0.03917137476459509,-115.699951171875,0.013687292394664392,-17.3647855194724,SELL,0.0,0
2026-02-25,INFY.NS,Infosys,1290.0999755859375,0.0,default,0.011446472431154486,-83.5999755859375,0.018909383530033953,-12.537134719782836,SELL,0.0,0
2026-02-26,INFY.NS,Infosys,1289.0999755859375,0.0,default,-0.0007751337252338564,-81.4000244140625,0.019126498729901666,-12.210197445540683,SELL,0.0,0
2026-02-27,INFY.NS,Infosys,1300.0999755859375,0.0,default,0.008533085259737172,-53.0999755859375,0.021189433886829142,-7.96286306657569,SELL,0.0,0
2026-03-02,INFY.NS,Infosys,1288.9000244140625,0.0,default,-0.008614684549030471,-38.5999755859375,0.0203080250298616,-5.792150009027883,SELL,0.0,0
2026-03-04,INFY.NS,Infosys,1307.4000244140625,0.0,default,0.01435332426842817,31.9000244140625,0.00948993584927905,4.788591993176482,BUY,0.0,0
2026-03-05,INFY.NS,Infosys,1305.800048828125,0.0,default,-0.0012237842711182445,15.7000732421875,0.009014132979255435,2.3547050402603453,BUY,0.0,0
2026-03-06,INFY.NS,Infosys,1308.4000244140625,0.0,default,0.0019910977858139667,19.300048828125,0.008849743415136746,2.895505098665203,BUY,0.0,0
2026-03-09,INFY.NS,Infosys,1315.0,0.0,default,0.005044310197787727,14.9000244140625,0.008432914295651293,2.2362647396588216,BUY,0.0,0
2026-03-10,INFY.NS,Infosys,1295.5999755859375,0.0,default,-0.014752870276853569,6.699951171875,0.010591437174101806,1.0013044582120365,BUY,0.0,0
2026-03-11,INFY.NS,Infosys,1276.300048828125,0.0,default,-0.014896516765588896,-31.0999755859375,0.009444744368490458,-4.668720467082022,SELL,0.0,0
2026-03-12,INFY.NS,Infosys,1265.800048828125,0.0,default,-0.00822690558512551,-40.0,0.009306084989126771,-6.002056726396281,SELL,0.0,0
2026-03-13,INFY.NS,Infosys,1248.300048828125,0.0,default,-0.013825248321171602,-60.0999755859375,0.008491738469002693,-9.018452649970916,SELL,0.0,0
2026-03-16,INFY.NS,Infosys,1249.800048828125,0.0,default,0.0012016341755398674,-65.199951171875,0.006887827445450813,-9.779692267237365,SELL,0.0,0
2026-03-17,INFY.NS,Infosys,1232.9000244140625,0.0,default,-0.01352218255224813,-62.699951171875,0.0066993998785819546,-9.408373221419312,SELL,0.0,0
2026-03-18,INFY.NS,Infosys,1267.0999755859375,0.0,default,0.02773943587853256,-9.2000732421875,0.01734783178481864,-1.3730761273584917,SELL,0.0,0
2026-03-19,INFY.NS,Infosys,1220.800048828125,0.0,default,-0.03654007390885028,-45.0,0.02364230044269822,-6.759135018477212,SELL,0.0,0
2026-03-20,INFY.NS,Infosys,1255.9000244140625,0.0,default,0.02875161712160046,7.5999755859375,0.02785658558725717,1.1471842421710252,BUY,0.0,0
2026-03-23,INFY.NS,Infosys,1256.800048828125,0.0,default,0.0007166369906572712,7.0,0.027858842118427245,1.0501791592476644,BUY,0.0,0
2026-03-24,INFY.NS,Infosys,1278.300048828125,0.0,default,0.017106937591263804,45.4000244140625,0.02710667027004789,6.814280396507191,BUY,0.0,0
2026-03-25,INFY.NS,Infosys,1279.0999755859375,0.0,default,0.0006257738615795816,12.0,0.024660971399377684,1.8001564434653947,BUY,0.0,0
2026-03-27,INFY.NS,Infosys,1269.699951171875,0.0,default,-0.007348936434586784,48.89990234375,0.014633676775817865,7.333148117453853,BUY,0.0,0
2024-03-27,JPM,JPMorgan,199.5200042724609,0.0,default,,,,0.0,HOLD,0.0,0
2024-03-28,JPM,JPMorgan,200.3000030517578,0.0,default,0.0039093763161299755,,,0.0009773440790324939,HOLD,0.0,0
2024-04-01,JPM,JPMorgan,198.94000244140625,0.0,default,-0.006789818220822141,,,-0.0016974545552055353,HOLD,0.0,0
2024-04-02,JPM,JPMorgan,198.8600006103516,0.0,default,-0.00040214049498776827,,,-0.00010053512374694207,HOLD,0.0,0
2024-04-03,JPM,JPMorgan,198.3000030517578,0.0,default,-0.0028160392078597773,,,-0.0007040098019649443,HOLD,0.0,0
2024-04-04,JPM,JPMorgan,195.6499938964844,0.0,default,-0.013363636482555896,-3.8700103759765057,0.006563298151380131,-0.5838424655171148,SELL,0.0,0
2024-04-05,JPM,JPMorgan,197.4499969482422,0.0,default,0.009200118108412259,-2.850006103515625,0.008325503043067686,-0.4252008860002407,SELL,0.0,0
2024-04-08,JPM,JPMorgan,198.47999572753903,0.0,default,0.005216504407274503,-0.4600067138672159,0.008625471763187575,-0.06769688097826376,HOLD,0.0,0
2024-04-09,JPM,JPMorgan,197.1499938964844,0.0,default,-0.006700936415175884,-1.7100067138671875,0.00906842975909527,-0.25817624118387206,SELL,0.0,0
2024-04-10,JPM,JPMorgan,195.47000122070312,0.0,default,-0.008521393496280671,-2.8300018310546875,0.009589101968484639,-0.4266306230322733,SELL,0.0,0
2024-04-11,JPM,JPMorgan,195.42999267578125,0.0,default,-0.00020467869582041498,-0.22000122070315342,0.007569816787020693,-0.03305135277942812,HOLD,0.0,0
2024-04-12,JPM,JPMorgan,182.7899932861328,0.0,default,-0.06467788908234895,-14.660003662109375,0.028312301010446538,-2.215170021586993,SELL,0.0,0
2024-04-15,JPM,JPMorgan,182.88999938964844,0.0,default,0.0005471092903814867,-15.589996337890597,0.027546319695449663,-2.3383626733609937,SELL,0.0,0
2024-04-16,JPM,JPMorgan,180.8000030517578,0.0,default,-0.011427614111572448,-16.34999084472659,0.02723050139314731,-2.4553555302368815,SELL,0.0,0
2024-04-17,JPM,JPMorgan,180.0800018310547,0.0,default,-0.003982307569414201,-15.389999389648438,0.02765029188046993,-2.3094954853396192,SELL,0.0,0
2024-04-18,JPM,JPMorgan,181.25,0.0,default,0.006497102160421875,-14.17999267578125,0.028745072007918527,-2.125374625827082,SELL,0.0,0
2024-04-19,JPM,JPMorgan,185.8000030517578,0.0,default,0.02510346511314654,3.010009765625,0.013812261544561928,0.4577773311220366,BUY,0.0,0
2024-04-22,JPM,JPMorgan,189.41000366210935,0.0,default,0.019429497045518884,6.520004272460909,0.015350829604295391,0.982858015130516,BUY,0.0,0
2024-04-23,JPM,JPMorgan,192.13999938964844,0.0,default,0.014413154927176652,11.339996337890625,0.011379924519895288,1.704602739415388,BUY,0.0,0
2024-04-24,JPM,JPMorgan,193.0800018310547,0.0,default,0.004892278777934189,13.0,0.008546324103747421,1.9512230696944834,BUY,0.0,0
2024-04-25,JPM,JPMorgan,193.3699951171875,0.0,default,0.0015019333094192788,12.1199951171875,0.009845643999991159,1.8183747509054797,BUY,0.0,0
2024-04-26,JPM,JPMorgan,193.4900054931641,0.0,default,0.0006206256348295636,7.690002441406278,0.008335959288659852,1.1536555226196492,BUY,0.0,0
2024-04-29,JPM,JPMorgan,193.27999877929688,0.0,default,-0.0010853620750692627,3.8699951171875284,0.0061791563651108555,0.5802279270593619,BUY,0.0,0
2024-04-30,JPM,JPMorgan,191.7400054931641,0.0,default,-0.007967680545627909,-0.3999938964843466,0.004754115579029567,-0.06199100460905896,HOLD,0.0,0
2024-05-01,JPM,JPMorgan,191.8600006103516,0.0,default,0.0006258220180961338,-1.2200012207030966,0.003864738847218572,-0.18284372760094045,HOLD,0.0,0
2024-05-02,JPM,JPMorgan,191.66000366210935,0.0,default,-0.001042410860033427,-1.7099914550781534,0.003565964563099585,-0.2567593209767314,SELL,0.0,0
2024-05-03,JPM,JPMorgan,190.50999450683597,0.0,default,-0.006000256356567757,-2.980010986328125,0.0036837415838864495,-0.4485017120383607,SELL,0.0,0
2024-05-06,JPM,JPMorgan,192.0,0.0,default,0.007821140812171778,-1.279998779296875,0.0061951578364065635,-0.1900445316914883,HOLD,0.0,0
2024-05-07,JPM,JPMorgan,191.75,0.0,default,-0.0013020833333333703,0.009994506835909078,0.005008615704081682,0.0011736551920530191,HOLD,0.0,0
2024-05-08,JPM,JPMorgan,195.6499938964844,0.0,default,0.02033895122025764,3.7899932861328125,0.010429510373009538,0.5735837307249863,BUY,0.0,0
2024-05-09,JPM,JPMorgan,197.5,0.0,default,0.009455692109525016,5.839996337890653,0.010224612560580283,0.8783633737109793,BUY,0.0,0
2024-05-10,JPM,JPMorgan,198.7700042724609,0.0,default,0.006430401379548867,8.260009765624943,0.007776360365692909,1.2406090651886288,BUY,0.0,0
2024-05-13,JPM,JPMorgan,198.72999572753903,0.0,default,-0.00020128059597479542,6.729995727539034,0.008732840654099173,1.0094490389818613,BUY,0.0,0
2024-05-14,JPM,JPMorgan,201.50999450683597,0.0,default,0.013988823222782942,9.759994506835966,0.007744498410772725,1.4674963818310904,BUY,0.0,0
2024-05-15,JPM,JPMorgan,202.1100006103516,0.0,default,0.002977550096133097,6.4600067138671875,0.005525705307322083,0.9697453946041114,BUY,0.0,0
2024-05-16,JPM,JPMorgan,202.47000122070312,0.0,default,0.0017812112674502334,4.970001220703125,0.005575596534578244,0.7459454859223313,BUY,0.0,0
2024-05-17,JPM,JPMorgan,204.7899932861328,0.0,default,0.011458448419234157,6.019989013671903,0.006304863478587855,0.905862964155594,BUY,0.0,0
2024-05-20,JPM,JPMorgan,195.5800018310547,0.0,default,-0.04497285881644575,-3.1499938964843466,0.02407263973221044,-0.4837422991767634,SELL,0.0,0
2024-05-21,JPM,JPMorgan,199.5200042724609,0.0,default,0.02014522141588726,-1.9899902343750568,0.025282872866812113,-0.2934622298022867,SELL,0.0,0
2024-05-22,JPM,JPMorgan,198.30999755859372,0.0,default,-0.006064588452067365,-3.8000030517578693,0.025185875726381774,-0.5715166048766972,SELL,0.0,0
2024-05-23,JPM,JPMorgan,196.9199981689453,0.0,default,-0.00700922498492651,-5.5500030517578125,0.025028713554628435,-0.8342527640099036,SELL,0.0,0
2024-05-24,JPM,JPMorgan,200.7100067138672,0.0,default,0.019246438046735426,-4.079986572265625,0.02652885184588219,-0.60718637632816,SELL,0.0,0
2024-05-28,JPM,JPMorgan,199.5,0.0,default,-0.00602863172433743,3.9199981689453125,0.01428441238237643,0.5864925674107125,BUY,0.0,0
2024-05-29,JPM,JPMorgan,198.1100006103516,0.0,default,-0.00696741548695945,-1.4100036621093182,0.011531601203918064,-0.21324240318813759,SELL,0.0,0
2024-05-30,JPM,JPMorgan,199.3300018310547,0.0,default,0.006158201084975223,1.020004272460966,0.011581630923081775,0.1545401911403887,HOLD,0.0,0
2024-05-31,JPM,JPMorgan,202.6300048828125,0.0,default,0.016555475951657295,5.7100067138671875,0.012242736985369528,0.8606398760679925,BUY,0.0,0
2024-06-03,JPM,JPMorgan,201.82000732421875,0.0,default,-0.003997421601318107,1.1100006103515625,0.010078835828829189,0.16550073615240485,HOLD,0.0,0
2024-06-04,JPM,JPMorgan,199.16000366210935,0.0,default,-0.013180079107995346,-0.3399963378906534,0.011724293995824413,-0.05429447046059685,HOLD,0.0,0
2024-06-05,JPM,JPMorgan,197.25999450683597,0.0,default,-0.009540114080821671,-0.850006103515625,0.012139898707453247,-0.12988594404754916,HOLD,0.0,0
2024-06-06,JPM,JPMorgan,196.91000366210935,0.0,default,-0.0017742616570665115,-2.419998168945341,0.011504823971734909,-0.36344329075606774,SELL,0.0,0
2024-06-07,JPM,JPMorgan,199.9499969482422,0.0,default,0.015438490831320983,-2.6800079345703125,0.011046769548106973,-0.3981415674777166,SELL,0.0,0
2024-06-10,JPM,JPMorgan,199.6100006103516,0.0,default,-0.0017004068171033726,-2.210006713867159,0.011022417454835107,-0.3319261087843497,SELL,0.0,0
2024-06-11,JPM,JPMorgan,194.3600006103516,0.0,default,-0.026301287430223752,-4.800003051757756,0.015109021533775855,-0.7265757796212192,SELL,0.0,0
2024-06-12,JPM,JPMorgan,191.52999877929688,0.0,default,-0.014560618554062654,-5.729995727539091,0.015661544245540955,-0.8631395137693793,SELL,0.0,0
