Date,Open,High,Low,Close,Volume,return_1d,return_5d,moving_avg_5,moving_avg_10,momentum,volatility,ticker,company_name
2025-04-16,380.6700134277344,381.6099853515625,368.0,371.6099853515625,21967800,-0.03660598147045935,-0.04834952330399189,382.99000244140626,375.08099670410155,-18.8800048828125,0.021197626917487798,MSFT,Microsoft
2025-04-17,373.75,374.32000732421875,366.8900146484375,367.7799987792969,21120200,-0.010306468403001201,-0.03558412772264452,380.2760009765625,374.547998046875,-13.57000732421875,0.01984339228922491,MSFT,Microsoft
2025-04-21,362.82000732421875,364.4800109863281,355.6700134277344,359.1199951171875,20807300,-0.02354669555400757,-0.07550525464834279,374.4099975585938,374.4759979248047,-29.33001708984375,0.01442067396482862,MSFT,Microsoft
2025-04-22,363.3800048828125,367.7699890136719,359.8599853515625,366.82000732421875,19485000,0.021441335240936832,-0.05412441754084396,370.2119995117188,375.3720001220703,-20.989990234375,0.021781308335515996,MSFT,Microsoft
2025-04-23,376.05999755859375,380.3900146484375,373.0199890136719,374.3900146484375,20545500,0.020636844155362377,-0.029398791939713953,367.9440002441406,377.35500183105466,-11.339996337890625,0.026101639742098934,MSFT,Microsoft
2025-04-24,375.70001220703125,388.45001220703125,375.19000244140625,387.29998779296875,22232300,0.034482685540248914,0.04222169225771122,371.0820007324219,377.03600158691404,15.69000244140625,0.024344128725106787,MSFT,Microsoft
2025-04-25,387.0,392.1600036621094,384.6000061035156,391.8500061035156,18973200,0.011748046614912688,0.06544675459271798,375.8960021972656,378.08600158691405,24.07000732421875,0.02195620836047158,MSFT,Microsoft
2025-04-28,391.9599914550781,392.739990234375,386.6400146484375,391.1600036621094,16579400,-0.001760884089979986,0.08921811366829258,382.30400390625,378.35700073242185,32.040008544921875,0.013394690144087916,MSFT,Microsoft
2025-04-29,391.29998779296875,395.1000061035156,390.3800048828125,394.0400085449219,14974000,0.007362728438105481,0.07420533416173325,387.7480041503906,378.98000183105466,27.220001220703125,0.013783129495311837,MSFT,Microsoft
2025-04-30,390.29998779296875,396.6600036621094,384.44000244140625,395.260009765625,36461100,0.003096135403123812,0.05574399503358807,391.9220031738281,379.93300170898436,20.8699951171875,0.014058236556023512,MSFT,Microsoft
2025-05-01,431.1099853515625,436.989990234375,424.8999938964844,425.3999938964844,58938100,0.07625356318928223,0.09837337284885739,399.54200439453126,385.31200256347654,38.100006103515625,0.0322077510529525,MSFT,Microsoft
2025-05-02,431.739990234375,439.44000244140625,429.989990234375,435.2799987792969,30757400,0.023225211623337794,0.11083320658238871,408.2280029296875,392.06200256347654,43.42999267578125,0.03193928163595131,MSFT,Microsoft
2025-05-05,432.8699951171875,439.5,432.1099853515625,436.1700134277344,20136100,0.0020446945665628657,0.11506802675179806,417.2300048828125,399.7670043945312,45.010009765625,0.03128092215581045,MSFT,Microsoft
2025-05-06,432.20001220703125,437.7300109863281,431.1700134277344,433.30999755859375,15104200,-0.006557112550366728,0.09965990295930816,425.08400268554686,406.41600341796874,39.269989013671875,0.03349450862740791,MSFT,Microsoft
2025-05-07,433.8399963378906,438.1199951171875,431.1099853515625,433.3500061035156,23295300,9.233238362216234e-05,0.09636693669181606,432.702001953125,412.31200256347654,38.089996337890625,0.03388941760045114,MSFT,Microsoft
2025-05-08,437.92999267578125,443.6700134277344,435.6600036621094,438.1700134277344,23491300,0.011122665873615656,0.030018852173179456,435.256005859375,417.3990051269531,12.77001953125,0.011523613058188352,MSFT,Microsoft
2025-05-09,440.0,440.739990234375,435.8800048828125,438.7300109863281,15324200,0.0012780371577985061,0.007925960799270548,435.9460083007813,422.0870056152344,3.45001220703125,0.006320483571963495,MSFT,Microsoft
2025-05-12,445.94000244140625,449.3699951171875,439.7799987792969,449.260009765625,22821900,0.024001090683593684,0.030011224831849592,438.5640075683594,427.8970062255859,13.089996337890625,0.011886533592098628,MSFT,Microsoft
2025-05-13,447.7799987792969,450.6700134277344,445.3599853515625,449.1400146484375,23618800,-0.00026709503311928007,0.03653277602417471,441.7300109863281,433.4070068359375,15.83001708984375,0.010476160295838127,MSFT,Microsoft
2025-05-14,448.1400146484375,453.8999938964844,448.1400146484375,452.94000244140625,19902800,0.008460586162520434,0.045205944529769004,445.64801025390625,439.1750061035156,19.589996337890625,0.009686387368547789,MSFT,Microsoft
2025-05-15,450.7699890136719,456.19000244140625,450.42999267578125,453.1300048828125,21992300,0.0004194869969138537,0.03414197913282213,448.6400085449219,441.94800720214846,14.959991455078125,0.010244261697461048,MSFT,Microsoft
2025-05-16,452.04998779296875,454.3599853515625,448.7300109863281,454.2699890136719,23849800,0.0025157992597604206,0.035420367055373436,451.7480041503906,443.8470062255859,15.53997802734375,0.010091938628303222,MSFT,Microsoft
2025-05-19,450.8800048828125,459.5899963378906,450.79998779296875,458.8699951171875,21336500,0.010126150119454946,0.021390698354335935,453.6700012207031,446.11700439453125,9.6099853515625,0.004752436238783366,MSFT,Microsoft
2025-05-20,455.5899963378906,458.3399963378906,454.32000732421875,458.1700134277344,15441800,-0.0015254466339085226,0.02010508635345043,455.4760009765625,448.60300598144534,9.029998779296875,0.0050739537729774156,MSFT,Microsoft
2025-05-21,454.57000732421875,457.7799987792969,451.80999755859375,452.57000732421875,19216900,-0.012222550449384473,-0.0008168744539964745,455.402001953125,450.52500610351564,-0.3699951171875,0.008072601583403168,MSFT,Microsoft
2025-05-22,454.95001220703125,460.25,453.8999938964844,454.8599853515625,18025600,0.005059942086933722,0.0038178457619406636,455.747998046875,452.1940032958984,1.72998046875,0.008412226917451242,MSFT,Microsoft
2025-05-23,449.9800109863281,453.69000244140625,448.9100036621094,450.17999267578125,16883500,-0.01028886432418119,-0.009003448250611834,454.92999877929685,453.33900146484376,-4.089996337890625,0.00961838296020622,MSFT,Microsoft
2025-05-27,456.4800109863281,460.95001220703125,456.1199951171875,460.69000244140625,20974300,0.023346239141272207,0.003966280958845436,455.29400024414065,454.48200073242185,1.82000732421875,0.014356271807362486,MSFT,Microsoft
2025-05-28,461.2200012207031,462.5199890136719,456.92999267578125,457.3599853515625,17086300,-0.007228325060662177,-0.0017679639706487116,455.1319946289062,455.3039978027344,-0.810028076171875,0.014813797386264657,MSFT,Microsoft
2025-05-29,461.54998779296875,461.7200012207031,455.30999755859375,458.67999267578125,13974800,0.002886145195242884,0.013500641343175301,456.35399169921874,455.87799682617185,6.1099853515625,0.013220611391215508,MSFT,Microsoft
2025-05-30,459.7200012207031,461.67999267578125,455.5400085449219,460.3599853515625,34770500,0.0036626683147453765,0.01209163297964988,457.45399169921876,456.6009948730469,5.5,0.013174397213619621,MSFT,Microsoft
2025-06-02,457.1400146484375,462.1099853515625,456.8900146484375,461.9700012207031,16626500,0.003497297593992865,0.026189543597538334,459.81199340820314,457.37099609375,11.790008544921875,0.011117108281663148,MSFT,Microsoft
2025-06-03,461.4700012207031,464.1400146484375,460.8599853515625,462.9700012207031,15743800,0.0021646427199983886,0.004949095416037164,460.2679931640625,457.78099670410154,2.279998779296875,0.004635339948276237,MSFT,Microsoft
2025-06-04,464.0,465.69000244140625,463.0199890136719,463.8699951171875,14162700,0.001943957263130125,0.014233885722689354,461.5699951171875,458.3509948730469,6.510009765625,0.0007696659156769491,MSFT,Microsoft
2025-06-05,464.9599914550781,469.6499938964844,464.0299987792969,467.67999267578125,20131700,0.00821350291827172,0.019621522943473302,463.3699951171875,459.86199340820315,9.0,0.0025328988706010734,MSFT,Microsoft
2025-06-06,470.0899963378906,473.3399963378906,468.7799987792969,470.3800048828125,15285600,0.005773204433192403,0.02176561788618092,465.3739990234375,461.41399536132815,10.02001953125,0.0026570256162935556,MSFT,Microsoft
2025-06-09,469.70001220703125,473.42999267578125,468.6199951171875,472.75,16469900,0.005038469094318598,0.023334845879195543,467.5299987792969,463.67099609375,10.779998779296875,0.0026271665346833837,MSFT,Microsoft
2025-06-10,471.19000244140625,472.79998779296875,466.9599914550781,470.9200134277344,15375900,-0.003870939338478263,0.01717176531107767,469.1200012207031,464.6939971923828,7.95001220703125,0.004649494098488437,MSFT,Microsoft
2025-06-11,470.0199890136719,475.4700012207031,469.6600036621094,472.6199951171875,16399200,0.003609915996305446,0.01886304372368275,470.8700012207031,466.2199981689453,8.75,0.004576425104645283,MSFT,Microsoft
2025-06-12,475.0199890136719,480.4200134277344,473.5199890136719,478.8699951171875,18950600,0.013224154848654468,0.023926622084865956,473.1080017089844,468.23899841308594,11.19000244140625,0.006094294989675058,MSFT,Microsoft
2025-06-13,476.4100036621094,479.17999267578125,472.760009765625,474.9599914550781,16814500,-0.008165062964850311,0.009736779890137326,474.0239990234375,469.6989990234375,4.579986572265625,0.008300555189645932,MSFT,Microsoft
2025-06-16,475.2099914550781,480.69000244140625,475.0,479.1400146484375,15626100,0.008800790105611966,0.013516688838577373,475.302001953125,471.41600036621094,6.3900146484375,0.00880383871849685,MSFT,Microsoft
2025-06-17,475.3999938964844,478.739990234375,474.0799865722656,478.0400085449219,15414100,-0.0022957926073503554,0.015119330064913727,476.7260009765625,472.9230010986328,7.1199951171875,0.008533060712838861,MSFT,Microsoft
2025-06-18,478.0,481.0,474.4599914550781,480.239990234375,17526500,0.004602086959519358,0.01612287926010847,478.25,474.56000061035155,7.6199951171875,0.008561268126593378,MSFT,Microsoft
2025-06-20,482.2300109863281,483.4599914550781,476.8699951171875,477.3999938964844,37576200,-0.00591370230643351,-0.0030697292285840616,477.95599975585935,475.53200073242186,-1.470001220703125,0.007137536784136336,MSFT,Microsoft
2025-06-23,478.2099914550781,487.75,472.510009765625,486.0,24864000,0.018014256835915177,0.023244081066912337,480.16400146484375,477.0940002441406,11.040008544921875,0.00942961024391769,MSFT,Microsoft
2025-06-24,488.95001220703125,491.8500061035156,486.79998779296875,490.1099853515625,22305600,0.00845675998263884,0.022895125365753666,482.3579956054688,478.8299987792969,10.969970703125,0.009392857123134752,MSFT,Microsoft
2025-06-25,492.0400085449219,494.55999755859375,489.3900146484375,492.2699890136719,17495100,0.004407181503474078,0.029767342093528493,485.20399169921876,480.9649963378906,14.22998046875,0.008613477827597813,MSFT,Microsoft
2025-06-26,492.9800109863281,498.0400085449219,492.80999755859375,497.45001220703125,21578900,0.010522727992698044,0.03583629502461294,488.64599609375,483.447998046875,17.21002197265625,0.008793243903323178,MSFT,Microsoft
2025-06-27,497.54998779296875,499.29998779296875,493.0299987792969,495.94000244140625,34539200,-0.003035500509740774,0.03883537658557645,492.3539978027344,485.1549987792969,18.540008544921875,0.007762318852511492,MSFT,Microsoft
2025-06-30,497.0400085449219,500.760009765625,495.3299865722656,497.4100036621094,28369000,0.0029640706808617967,0.02347737379034842,494.63599853515626,487.4,11.410003662109375,0.0052665866786720614,MSFT,Microsoft
2025-07-01,496.4700012207031,498.04998779296875,490.9800109863281,492.04998779296875,19945400,-0.01077585056528474,0.003958300176264862,495.0239990234375,488.6909973144531,1.94000244140625,0.008076763195845976,MSFT,Microsoft
2025-07-02,489.989990234375,493.5,488.70001220703125,491.0899963378906,16319600,-0.001951003920118044,-0.0023970436998312916,494.7880004882812,489.99599609375,-1.17999267578125,0.00786793370493825,MSFT,Microsoft
2025-07-03,493.80999755859375,500.1300048828125,493.44000244140625,498.8399963378906,13984800,0.015781221482401575,0.002794218708916052,495.0659973144531,491.8559967041016,1.389984130859375,0.00981316359150128,MSFT,Microsoft
2025-07-07,497.3800048828125,498.75,495.2300109863281,497.7200012207031,13981600,-0.0022451991127608872,0.003589141368984805,495.4219970703125,493.88799743652345,1.779998779296875,0.009746172215048456,MSFT,Microsoft
2025-07-08,497.239990234375,498.20001220703125,494.1099853515625,496.6199951171875,11846600,-0.002210090213006888,-0.001588244183079457,495.2639953613281,494.9499969482422,-0.790008544921875,0.009727605361927424,MSFT,Microsoft
2025-07-09,500.29998779296875,506.7799987792969,499.739990234375,503.510009765625,18659500,0.013873816431438035,0.02329036125792583,497.5559997558594,496.2899993896484,11.46002197265625,0.009316125029010138,MSFT,Microsoft
2025-07-10,503.04998779296875,504.44000244140625,497.75,501.4800109863281,16492100,-0.004031694981082468,0.021157048048050076,499.6340026855469,497.21100158691405,10.3900146484375,0.009722299334188299,MSFT,Microsoft
2025-07-11,498.4700012207031,505.0299987792969,497.79998779296875,503.32000732421875,16459500,0.0036691319645456577,0.008980857628131389,500.5300048828125,497.7980010986328,4.480010986328125,0.007343759201795266,MSFT,Microsoft
2025-07-14,501.5199890136719,503.9700012207031,501.0299987792969,503.0199890136719,12058800,-0.0005960786501253423,0.010648532869826477,501.5900024414062,498.50599975585936,5.29998779296875,0.007150523016214162,MSFT,Microsoft
2025-07-15,503.0199890136719,508.29998779296875,502.7900085449219,505.82000732421875,14927200,0.005566415593219576,0.018525255320942735,503.4300048828125,499.3470001220703,9.20001220703125,0.0068048940485579525,MSFT,Microsoft
2025-07-16,505.17999267578125,506.7200012207031,501.8900146484375,505.6199951171875,15154400,-0.0003954216996858717,0.004190552939641989,503.852001953125,500.70400085449216,2.1099853515625,0.003796872468599785,MSFT,Microsoft
2025-07-17,505.67999267578125,513.3699951171875,505.6199951171875,511.70001220703125,17503100,0.01202487470542879,0.020379678146297486,505.8960021972656,502.76500244140624,10.220001220703125,0.005181480304471493,MSFT,Microsoft
2025-07-18,514.47998046875,514.6400146484375,507.42999267578125,510.04998779296875,21209700,-0.003224593266952902,0.013371176132115803,507.24199829101565,503.88600158691406,6.72998046875,0.006138262921968959,MSFT,Microsoft
2025-07-21,506.7099914550781,512.0900268554688,505.54998779296875,510.05999755859375,14066800,1.96250678650145e-05,0.01399548466995526,508.65,505.1200012207031,7.040008544921875,0.006061936172523682,MSFT,Microsoft
2025-07-22,510.9700012207031,511.20001220703125,505.2699890136719,505.2699890136719,13868600,-0.009391068830822413,-0.0010873795076957737,508.5399963378906,505.98500061035156,-0.550018310546875,0.007796756917662903,MSFT,Microsoft
2025-07-23,506.75,506.7900085449219,500.70001220703125,505.8699951171875,16396600,0.0011874960250199962,0.0004944424714494744,508.5899963378906,506.2209991455078,0.25,0.007818605145907171,MSFT,Microsoft
2025-07-24,508.7699890136719,513.6699829101562,507.29998779296875,510.8800048828125,16107000,0.009903749607573342,-0.001602515740974808,508.4259948730469,507.16099853515624,-0.82000732421875,0.007029083943425139,MSFT,Microsoft
2025-07-25,512.469970703125,518.2899780273438,510.3599853515625,513.7100219726562,19125700,0.005539494720473437,0.007175834265823244,509.1580017089844,508.2,3.6600341796875,0.0072082155626236105,MSFT,Microsoft
2025-07-28,514.0800170898438,515.0,510.1199951171875,512.5,14308000,-0.0023554572052336686,0.004783755740668472,509.6460021972656,509.1480010986328,2.44000244140625,0.007401851920113162,MSFT,Microsoft
2025-07-29,515.530029296875,517.6199951171875,511.55999755859375,512.5700073242188,16469200,0.0001365996570121819,0.014447757573722297,511.106005859375,509.8230010986328,7.300018310546875,0.004853008597070553,MSFT,Microsoft
2025-07-30,515.1699829101562,515.9500122070312,509.44000244140625,513.239990234375,26380400,0.0013071051770152664,0.014568950893164123,512.5800048828125,510.5850006103516,7.3699951171875,0.004842849584828113,MSFT,Microsoft
